1.1118,-0.302199,-0.101752,2.92278,-11.7217
1.1119,-0.301905,-0.102923,2.95925,-11.7093
1.112,-0.301607,-0.104094,2.99566,-11.6969
1.1121,-0.301306,-0.105263,3.03199,-11.6842
1.1122,-0.301001,-0.106431,3.06826,-11.6715
1.1123,-0.300692,-0.107597,3.10445,-11.6586
1.1124,-0.30038,-0.108762,3.14057,-11.6456
1.1125,-0.300064,-0.109926,3.17662,-11.6325
1.1126,-0.299745,-0.111089,3.2126,-11.6192
1.1127,-0.299422,-0.11225,3.24851,-11.6058
1.1128,-0.299095,-0.11341,3.28434,-11.5923
1.1129,-0.298765,-0.114568,3.3201,-11.5787
1.113,-0.298431,-0.115726,3.35578,-11.5649
1.1131,-0.298094,-0.116881,3.39139,-11.5511
1.1132,-0.297753,-0.118036,3.42692,-11.5371
1.1133,-0.297408,-0.119189,3.46238,-11.5229
1.1134,-0.29706,-0.12034,3.49776,-11.5087
1.1135,-0.296709,-0.121491,3.53306,-11.4943
1.1136,-0.296354,-0.122639,3.56829,-11.4798
1.1137,-0.295995,-0.123787,3.60343,-11.4652
1.1138,-0.295633,-0.124932,3.6385,-11.4504
1.1139,-0.295267,-0.126077,3.67349,-11.4356
1.114,-0.294898,-0.127219,3.7084,-11.4206
1.1141,-0.294526,-0.128361,3.74323,-11.4055
1.1142,-0.29415,-0.129501,3.77798,-11.3902
1.1143,-0.29377,-0.130639,3.81265,-11.3749
1.1144,-0.293387,-0.131776,3.84723,-11.3595
1.1145,-0.293001,-0.132911,3.88174,-11.3439
1.1146,-0.292611,-0.134044,3.91616,-11.3282
1.1147,-0.292218,-0.135176,3.9505,-11.3124
1.1148,-0.291821,-0.136307,3.98475,-11.2965
1.1149,-0.291421,-0.137436,4.01893,-11.2804
1.115,-0.291017,-0.138563,4.05301,-11.2643
1.1151,-0.29061,-0.139688,4.08702,-11.248
1.1152,-0.2902,-0.140812,4.12093,-11.2316
1.1153,-0.289786,-0.141935,4.15477,-11.2151
1.1154,-0.289369,-0.143055,4.18851,-11.1985
1.1155,-0.288948,-0.144174,4.22217,-11.1818
1.1156,-0.288524,-0.145292,4.25574,-11.165
1.1157,-0.288097,-0.146407,4.28923,-11.148
1.1158,-0.287666,-0.147521,4.32263,-11.131
1.1159,-0.287232,-0.148634,4.35594,-11.1138
1.116,-0.286795,-0.149744,4.38916,-11.0966
1.1161,-0.286355,-0.150853,4.42229,-11.0792
1.1162,-0.285911,-0.15196,4.45533,-11.0617
1.1163,-0.285464,-0.153065,4.48829,-11.0441
1.1164,-0.285013,-0.154169,4.52115,-11.0264
1.1165,-0.284559,-0.155271,4.55392,-11.0086
1.1166,-0.284102,-0.156371,4.58661,-10.9907
1.1167,-0.283642,-0.157469,4.6192,-10.9727
1.1168,-0.283178,-0.158565,4.6517,-10.9545
1.1169,-0.282712,-0.15966,4.68411,-10.9363
1.117,-0.282242,-0.160752,4.71642,-10.918
1.1171,-0.281768,-0.161843,4.74864,-10.8996
1.1172,-0.281292,-0.162932,4.78077,-10.881
1.1173,-0.280812,-0.164019,4.81281,-10.8624
1.1174,-0.280329,-0.165105,4.84475,-10.8437
1.1175,-0.279843,-0.166188,4.8766,-10.8248
1.1176,-0.279354,-0.16727,4.90835,-10.8059
1.1177,-0.278862,-0.168349,4.94001,-10.7869
1.1178,-0.278366,-0.169427,4.97158,-10.7677
1.1179,-0.277867,-0.170503,5.00305,-10.7485
1.118,-0.277365,-0.171577,5.03442,-10.7292
1.1181,-0.27686,-0.172649,5.0657,-10.7097
1.1182,-0.276352,-0.173719,5.09688,-10.6902
1.1183,-0.275841,-0.174787,5.12797,-10.6706
1.1184,-0.275327,-0.175853,5.15896,-10.6509
1.1185,-0.274809,-0.176917,5.18985,-10.6311
1.1186,-0.274289,-0.177979,5.22064,-10.6112
1.1187,-0.273765,-0.179039,5.25134,-10.5912
1.1188,-0.273238,-0.180097,5.28193,-10.5711
1.1189,-0.272709,-0.181153,5.31243,-10.5509
1.119,-0.272176,-0.182207,5.34284,-10.5306
1.1191,-0.27164,-0.183259,5.37314,-10.5103
1.1192,-0.271101,-0.184309,5.40334,-10.4898
1.1193,-0.27056,-0.185357,5.43345,-10.4693
1.1194,-0.270015,-0.186403,5.46345,-10.4486
1.1195,-0.269467,-0.187447,5.49335,-10.4279
1.1196,-0.268916,-0.188489,5.52316,-10.4071
1.1197,-0.268362,-0.189529,5.55286,-10.3862
1.1198,-0.267805,-0.190566,5.58247,-10.3652
1.1199,-0.267246,-0.191602,5.61197,-10.3441
1.12,-0.266683,-0.192635,5.64137,-10.323
1.1201,-0.266117,-0.193666,5.67067,-10.3017
1.1202,-0.265549,-0.194695,5.69987,-10.2804
1.1203,-0.264977,-0.195722,5.72897,-10.259
1.1204,-0.264403,-0.196747,5.75796,-10.2375
1.1205,-0.263826,-0.19777,5.78685,-10.2159
1.1206,-0.263246,-0.19879,5.81565,-10.1943
1.1207,-0.262663,-0.199809,5.84433,-10.1725
1.1208,-0.262077,-0.200825,5.87292,-10.1507
1.1209,-0.261488,-0.201839,5.9014,-10.1288
1.121,-0.260897,-0.202851,5.92978,-10.1068
1.1211,-0.260302,-0.20386,5.95806,-10.0847
1.1212,-0.259705,-0.204867,5.98623,-10.0626
1.1213,-0.259105,-0.205873,6.0143,-10.0404
1.1214,-0.258502,-0.206876,6.04226,-10.0181
1.1215,-0.257897,-0.207876,6.07012,-9.99569
1.1216,-0.257288,-0.208875,6.09788,-9.97324
1.1217,-0.256677,-0.209871,6.12553,-9.95071
1.1218,-0.256063,-0.210865,6.15308,-9.92811
1.1219,-0.255446,-0.211857,6.18052,-9.90543
1.122,-0.254827,-0.212846,6.20786,-9.88267
1.1221,-0.254205,-0.213833,6.23509,-9.85985
1.1222,-0.25358,-0.214818,6.26222,-9.83695
1.1223,-0.252952,-0.2158,6.28924,-9.81397
1.1224,-0.252322,-0.216781,6.31616,-9.79093
1.1225,-0.251689,-0.217759,6.34297,-9.76781
1.1226,-0.251053,-0.218734,6.36968,-9.74463
1.1227,-0.250415,-0.219708,6.39628,-9.72137
1.1228,-0.249774,-0.220679,6.42277,-9.69804
1.1229,-0.249131,-0.221647,6.44916,-9.67465
1.123,-0.248484,-0.222613,6.47544,-9.65119
1.1231,-0.247836,-0.223577,6.50162,-9.62765
1.1232,-0.247184,-0.224539,6.52769,-9.60405
1.1233,-0.24653,-0.225498,6.55365,-9.58039
1.1234,-0.245873,-0.226455,6.5795,-9.55666
1.1235,-0.245214,-0.22741,6.60525,-9.53286
1.1236,-0.244552,-0.228362,6.6309,-9.509
1.1237,-0.243888,-0.229311,6.65643,-9.48507
1.1238,-0.243221,-0.230259,6.68186,-9.46108
1.1239,-0.242552,-0.231204,6.70718,-9.43702
1.124,-0.24188,-0.232146,6.7324,-9.41291
1.1241,-0.241205,-0.233086,6.7575,-9.38873
1.1242,-0.240528,-0.234024,6.7825,-9.36449
1.1243,-0.239849,-0.234959,6.80739,-9.34019
1.1244,-0.239167,-0.235892,6.83218,-9.31582
1.1245,-0.238482,-0.236822,6.85686,-9.2914
1.1246,-0.237795,-0.23775,6.88143,-9.26692
1.1247,-0.237106,-0.238676,6.90589,-9.24238
1.1248,-0.236414,-0.239599,6.93024,-9.21778
1.1249,-0.23572,-0.240519,6.95449,-9.19312
1.125,-0.235023,-0.241437,6.97863,-9.16841
1.1251,-0.234324,-0.242353,7.00266,-9.14364
1.1252,-0.233623,-0.243266,7.02658,-9.11881
1.1253,-0.232919,-0.244177,7.0504,-9.09393
1.1254,-0.232213,-0.245085,7.07411,-9.06899
1.1255,-0.231504,-0.24599,7.0977,-9.044
1.1256,-0.230793,-0.246893,7.1212,-9.01896
1.1257,-0.23008,-0.247794,7.14458,-8.99386
1.1258,-0.229364,-0.248692,7.16785,-8.96871
1.1259,-0.228646,-0.249588,7.19102,-8.9435
1.126,-0.227926,-0.250481,7.21408,-8.91825
1.1261,-0.227203,-0.251372,7.23703,-8.89294
1.1262,-0.226479,-0.25226,7.25987,-8.86758
1.1263,-0.225751,-0.253145,7.28261,-8.84217
1.1264,-0.225022,-0.254028,7.30523,-8.81672
1.1265,-0.22429,-0.254908,7.32775,-8.79121
1.1266,-0.223556,-0.255786,7.35016,-8.76566
1.1267,-0.22282,-0.256662,7.37246,-8.74005
1.1268,-0.222082,-0.257534,7.39466,-8.7144
1.1269,-0.221341,-0.258404,7.41674,-8.6887
1.127,-0.220599,-0.259272,7.43872,-8.66296
1.1271,-0.219854,-0.260137,7.46059,-8.63717
1.1272,-0.219107,-0.260999,7.48235,-8.61134
1.1273,-0.218357,-0.261859,7.50401,-8.58546
1.1274,-0.217606,-0.262716,7.52555,-8.55953
1.1275,-0.216852,-0.263571,7.54699,-8.53356
1.1276,-0.216096,-0.264423,7.56832,-8.50755
1.1277,-0.215338,-0.265273,7.58954,-8.4815
1.1278,-0.214578,-0.26612,7.61065,-8.4554
1.1279,-0.213816,-0.266964,7.63166,-8.42926
1.128,-0.213052,-0.267805,7.65255,-8.40308
1.1281,-0.212286,-0.268644,7.67334,-8.37686
1.1282,-0.211517,-0.269481,7.69403,-8.3506
1.1283,-0.210747,-0.270314,7.7146,-8.3243
1.1284,-0.209975,-0.271146,7.73507,-8.29796
1.1285,-0.2092,-0.271974,7.75543,-8.27158
1.1286,-0.208423,-0.2728,7.77568,-8.24516
1.1287,-0.207645,-0.273623,7.79582,-8.21871
1.1288,-0.206864,-0.274444,7.81586,-8.19222
1.1289,-0.206082,-0.275262,7.83579,-8.16569
1.129,-0.205297,-0.276077,7.85561,-8.13912
1.1291,-0.204511,-0.276889,7.87532,-8.11252
1.1292,-0.203722,-0.277699,7.89493,-8.08589
1.1293,-0.202932,-0.278507,7.91443,-8.05921
1.1294,-0.202139,-0.279311,7.93382,-8.03251
1.1295,-0.201345,-0.280113,7.95311,-8.00577
1.1296,-0.200549,-0.280912,7.97229,-7.979
1.1297,-0.19975,-0.281709,7.99136,-7.95219
1.1298,-0.19895,-0.282503,8.01032,-7.92535
1.1299,-0.198148,-0.283294,8.02918,-7.89848
1.13,-0.197344,-0.284082,8.04793,-7.87158
1.1301,-0.196539,-0.284868,8.06658,-7.84465
1.1302,-0.195731,-0.285651,8.08512,-7.81768
1.1303,-0.194922,-0.286432,8.10355,-7.79069
1.1304,-0.19411,-0.287209,8.12188,-7.76367
1.1305,-0.193297,-0.287984,8.1401,-7.73661
1.1306,-0.192482,-0.288757,8.15821,-7.70953
1.1307,-0.191666,-0.289526,8.17622,-7.68242
1.1308,-0.190847,-0.290293,8.19413,-7.65529
1.1309,-0.190027,-0.291057,8.21192,-7.62812
1.131,-0.189205,-0.291819,8.22961,-7.60093
1.1311,-0.188381,-0.292578,8.2472,-7.57371
1.1312,-0.187555,-0.293334,8.26468,-7.54647
1.1313,-0.186728,-0.294087,8.28206,-7.5192
1.1314,-0.185899,-0.294837,8.29933,-7.4919
1.1315,-0.185068,-0.295585,8.31649,-7.46458
1.1316,-0.184236,-0.29633,8.33355,-7.43724
1.1317,-0.183401,-0.297073,8.35051,-7.40987
1.1318,-0.182566,-0.297812,8.36736,-7.38248
1.1319,-0.181728,-0.298549,8.3841,-7.35507
1.132,-0.180889,-0.299283,8.40074,-7.32763
1.1321,-0.180048,-0.300015,8.41728,-7.30017
1.1322,-0.179205,-0.300743,8.43371,-7.27269
1.1323,-0.178361,-0.301469,8.45004,-7.24519
1.1324,-0.177515,-0.302192,8.46627,-7.21767
1.1325,-0.176668,-0.302913,8.48239,-7.19013
1.1326,-0.175819,-0.30363,8.49841,-7.16257
1.1327,-0.174968,-0.304345,8.51432,-7.13499
1.1328,-0.174116,-0.305057,8.53013,-7.10739
1.1329,-0.173262,-0.305767,8.54584,-7.07977
1.133,-0.172407,-0.306473,8.56144,-7.05213
1.1331,-0.17155,-0.307177,8.57694,-7.02447
1.1332,-0.170691,-0.307878,8.59234,-6.9968
1.1333,-0.169831,-0.308577,8.60764,-6.96911
1.1334,-0.16897,-0.309272,8.62283,-6.9414
1.1335,-0.168107,-0.309965,8.63792,-6.91368
1.1336,-0.167242,-0.310655,8.65291,-6.88594
1.1337,-0.166376,-0.311342,8.6678,-6.85819
1.1338,-0.165509,-0.312027,8.68258,-6.83042
1.1339,-0.16464,-0.312708,8.69726,-6.80263
1.134,-0.163769,-0.313387,8.71184,-6.77484
1.1341,-0.162897,-0.314063,8.72632,-6.74703
1.1342,-0.162024,-0.314736,8.7407,-6.7192
1.1343,-0.161149,-0.315407,8.75498,-6.69136
1.1344,-0.160273,-0.316075,8.76915,-6.66351
1.1345,-0.159395,-0.31674,8.78323,-6.63565
1.1346,-0.158516,-0.317402,8.7972,-6.60777
1.1347,-0.157636,-0.318061,8.81108,-6.57989
1.1348,-0.156754,-0.318718,8.82485,-6.55199
1.1349,-0.155871,-0.319372,8.83853,-6.52408
1.135,-0.154986,-0.320023,8.8521,-6.49616
1.1351,-0.154101,-0.320671,8.86557,-6.46823
1.1352,-0.153213,-0.321316,8.87895,-6.44029
1.1353,-0.152325,-0.321959,8.89222,-6.41234
1.1354,-0.151435,-0.322599,8.9054,-6.38439
1.1355,-0.150544,-0.323236,8.91847,-6.35642
1.1356,-0.149651,-0.32387,8.93145,-6.32845
1.1357,-0.148757,-0.324501,8.94433,-6.30046
1.1358,-0.147862,-0.32513,8.95711,-6.27248
1.1359,-0.146966,-0.325756,8.96979,-6.24448
1.136,-0.146068,-0.326379,8.98237,-6.21648
1.1361,-0.14517,-0.326999,8.99486,-6.18847
1.1362,-0.144269,-0.327617,9.00725,-6.16045
1.1363,-0.143368,-0.328231,9.01954,-6.13243
1.1364,-0.142466,-0.328843,9.03173,-6.1044
1.1365,-0.141562,-0.329452,9.04382,-6.07637
1.1366,-0.140657,-0.330058,9.05582,-6.04833
1.1367,-0.139751,-0.330662,9.06772,-6.02029
1.1368,-0.138843,-0.331263,9.07952,-5.99225
1.1369,-0.137935,-0.33186,9.09123,-5.9642
1.137,-0.137025,-0.332455,9.10284,-5.93615
1.1371,-0.136114,-0.333048,9.11436,-5.90809
1.1372,-0.135202,-0.333637,9.12577,-5.88003
1.1373,-0.134289,-0.334224,9.1371,-5.85197
1.1374,-0.133375,-0.334807,9.14832,-5.82391
1.1375,-0.132459,-0.335388,9.15946,-5.79585
1.1376,-0.131543,-0.335967,9.17049,-5.76778
1.1377,-0.130625,-0.336542,9.18143,-5.73972
1.1378,-0.129707,-0.337115,9.19228,-5.71165
1.1379,-0.128787,-0.337684,9.20303,-5.68358
1.138,-0.127866,-0.338251,9.21369,-5.65552
1.1381,-0.126944,-0.338815,9.22425,-5.62745
1.1382,-0.126021,-0.339377,9.23472,-5.59938
1.1383,-0.125097,-0.339935,9.2451,-5.57132
1.1384,-0.124172,-0.340491,9.25538,-5.54325
1.1385,-0.123246,-0.341044,9.26556,-5.51519
1.1386,-0.122319,-0.341594,9.27566,-5.48713
1.1387,-0.121391,-0.342141,9.28566,-5.45907
1.1388,-0.120462,-0.342686,9.29557,-5.43101
1.1389,-0.119532,-0.343228,9.30539,-5.40295
1.139,-0.118601,-0.343766,9.31511,-5.3749
1.1391,-0.117669,-0.344303,9.32474,-5.34685
1.1392,-0.116736,-0.344836,9.33428,-5.31881
1.1393,-0.115802,-0.345366,9.34373,-5.29077
1.1394,-0.114867,-0.345894,9.35308,-5.26273
1.1395,-0.113931,-0.346419,9.36235,-5.2347
1.1396,-0.112995,-0.346941,9.37152,-5.20667
1.1397,-0.112057,-0.34746,9.3806,-5.17865
1.1398,-0.111118,-0.347977,9.38959,-5.15063
1.1399,-0.110179,-0.34849,9.3985,-5.12262
1.14,-0.109239,-0.349001,9.40731,-5.09461
1.1401,-0.108298,-0.349509,9.41603,-5.06661
1.1402,-0.107356,-0.350014,9.42466,-5.03861
1.1403,-0.106413,-0.350517,9.4332,-5.01063
1.1404,-0.105469,-0.351017,9.44165,-4.98265
1.1405,-0.104524,-0.351513,9.45001,-4.95467
1.1406,-0.103579,-0.352008,9.45828,-4.92671
1.1407,-0.102633,-0.352499,9.46646,-4.89875
1.1408,-0.101686,-0.352987,9.47456,-4.8708
1.1409,-0.100738,-0.353473,9.48257,-4.84286
1.141,-0.0997892,-0.353956,9.49048,-4.81492
1.1411,-0.0988397,-0.354436,9.49831,-4.787
1.1412,-0.0978895,-0.354913,9.50606,-4.75908
1.1413,-0.0969385,-0.355388,9.51371,-4.73117
1.1414,-0.0959868,-0.355859,9.52128,-4.70328
1.1415,-0.0950343,-0.356328,9.52876,-4.67539
1.1416,-0.094081,-0.356795,9.53615,-4.64751
1.1417,-0.093127,-0.357258,9.54346,-4.61964
1.1418,-0.0921723,-0.357718,9.55068,-4.59179
1.1419,-0.0912169,-0.358176,9.55781,-4.56394
1.142,-0.0902608,-0.358631,9.56486,-4.53611
1.1421,-0.0893039,-0.359083,9.57182,-4.50828
1.1422,-0.0883464,-0.359533,9.57869,-4.48047
1.1423,-0.0873882,-0.35998,9.58548,-4.45267
1.1424,-0.0864293,-0.360423,9.59219,-4.42488
1.1425,-0.0854698,-0.360865,9.59881,-4.3971
1.1426,-0.0845095,-0.361303,9.60534,-4.36934
1.1427,-0.0835487,-0.361738,9.61179,-4.34159
1.1428,-0.0825872,-0.362171,9.61816,-4.31385
1.1429,-0.0816251,-0.362601,9.62444,-4.28612
1.143,-0.0806623,-0.363028,9.63064,-4.25841
1.1431,-0.0796989,-0.363453,9.63675,-4.23071
1.1432,-0.078735,-0.363875,9.64278,-4.20303
1.1433,-0.0777704,-0.364293,9.64873,-4.17536
1.1434,-0.0768052,-0.36471,9.6546,-4.1477
1.1435,-0.0758395,-0.365123,9.66038,-4.12006
1.1436,-0.0748731,-0.365534,9.66608,-4.09243
1.1437,-0.0739062,-0.365942,9.67169,-4.06482
1.1438,-0.0729388,-0.366347,9.67723,-4.03722
1.1439,-0.0719708,-0.366749,9.68268,-4.00964
1.144,-0.0710023,-0.367149,9.68805,-3.98207
1.1441,-0.0700332,-0.367545,9.69334,-3.95452
1.1442,-0.0690636,-0.367939,9.69855,-3.92698
1.1443,-0.0680935,-0.368331,9.70367,-3.89947
1.1444,-0.0671229,-0.368719,9.70872,-3.87196
1.1445,-0.0661518,-0.369105,9.71368,-3.84448
1.1446,-0.0651801,-0.369488,9.71857,-3.81701
1.1447,-0.064208,-0.369869,9.72337,-3.78955
1.1448,-0.0632355,-0.370246,9.7281,-3.76212
1.1449,-0.0622624,-0.370621,9.73274,-3.7347
1.145,-0.0612889,-0.370993,9.73731,-3.7073
1.1451,-0.060315,-0.371362,9.74179,-3.67992
1.1452,-0.0593406,-0.371729,9.7462,-3.65255
1.1453,-0.0583657,-0.372093,9.75052,-3.6252
1.1454,-0.0573905,-0.372454,9.75477,-3.59787
1.1455,-0.0564148,-0.372813,9.75894,-3.57056
1.1456,-0.0554387,-0.373168,9.76304,-3.54327
1.1457,-0.0544622,-0.373521,9.76705,-3.516
1.1458,-0.0534853,-0.373871,9.77099,-3.48875
1.1459,-0.052508,-0.374219,9.77485,-3.46151
1.146,-0.0515303,-0.374564,9.77863,-3.4343
1.1461,-0.0505523,-0.374906,9.78233,-3.4071
1.1462,-0.0495738,-0.375245,9.78596,-3.37992
1.1463,-0.0485951,-0.375582,9.78951,-3.35277
1.1464,-0.0476159,-0.375916,9.79298,-3.32563
1.1465,-0.0466365,-0.376247,9.79638,-3.29852
1.1466,-0.0456567,-0.376575,9.7997,-3.27142
1.1467,-0.0446765,-0.376901,9.80295,-3.24435
1.1468,-0.0436961,-0.377224,9.80612,-3.21729
1.1469,-0.0427153,-0.377545,9.80921,-3.19026
1.147,-0.0417342,-0.377862,9.81223,-3.16325
1.1471,-0.0407529,-0.378177,9.81518,-3.13626
1.1472,-0.0397712,-0.37849,9.81805,-3.10929
1.1473,-0.0387893,-0.378799,9.82084,-3.08234
1.1474,-0.037807,-0.379106,9.82357,-3.05542
1.1475,-0.0368246,-0.37941,9.82621,-3.02851
1.1476,-0.0358418,-0.379712,9.82879,-3.00163
1.1477,-0.0348588,-0.380011,9.83129,-2.97477
1.1478,-0.0338755,-0.380307,9.83371,-2.94793
1.1479,-0.0328921,-0.3806,9.83606,-2.92112
1.148,-0.0319083,-0.380891,9.83834,-2.89433
1.1481,-0.0309244,-0.381179,9.84055,-2.86756
1.1482,-0.0299402,-0.381464,9.84269,-2.84081
1.1483,-0.0289559,-0.381747,9.84475,-2.81409
1.1484,-0.0279713,-0.382027,9.84674,-2.78739
1.1485,-0.0269865,-0.382305,9.84866,-2.76071
1.1486,-0.0260016,-0.382579,9.8505,-2.73406
1.1487,-0.0250164,-0.382851,9.85228,-2.70743
1.1488,-0.0240311,-0.383121,9.85398,-2.68083
1.1489,-0.0230456,-0.383388,9.85561,-2.65425
1.149,-0.02206,-0.383652,9.85718,-2.62769
1.1491,-0.0210742,-0.383913,9.85867,-2.60116
1.1492,-0.0200882,-0.384172,9.86009,-2.57465
1.1493,-0.0191022,-0.384428,9.86144,-2.54817
1.1494,-0.018116,-0.384682,9.86272,-2.52171
1.1495,-0.0171296,-0.384932,9.86393,-2.49527
1.1496,-0.0161432,-0.385181,9.86507,-2.46886
1.1497,-0.0151566,-0.385426,9.86614,-2.44248
1.1498,-0.01417,-0.385669,9.86714,-2.41612
1.1499,-0.0131832,-0.385909,9.86808,-2.38979
1.15,-0.0121963,-0.386147,9.86894,-2.36348
1.1501,-0.0112094,-0.386382,9.86974,-2.3372
1.1502,-0.0102224,-0.386615,9.87047,-2.31094
1.1503,-0.00923532,-0.386844,9.87113,-2.28471
1.1504,-0.00824817,-0.387072,9.87172,-2.25851
1.1505,-0.00726097,-0.387296,9.87224,-2.23233
1.1506,-0.00627373,-0.387518,9.8727,-2.20618
1.1507,-0.00528644,-0.387737,9.87309,-2.18005
1.1508,-0.00429911,-0.387954,9.87341,-2.15395
1.1509,-0.00331176,-0.388168,9.87367,-2.12788
1.151,-0.00232438,-0.38838,9.87386,-2.10183
1.1511,-0.00133699,-0.388588,9.87398,-2.07582
1.1512,-0.000349586,-0.388795,9.87403,-2.04982
1.1513,0.000637817,-0.388998,9.87403,-2.02386
1.1514,0.00162522,-0.3892,9.87395,-1.99792
1.1515,0.0026126,-0.389398,9.87381,-1.97201
1.1516,0.00359998,-0.389594,9.8736,-1.94613
1.1517,0.00458732,-0.389787,9.87333,-1.92027
1.1518,0.00557464,-0.389978,9.87299,-1.89444
1.1519,0.00656192,-0.390166,9.87259,-1.86864
1.152,0.00754916,-0.390352,9.87213,-1.84287
1.1521,0.00853634,-0.390535,9.8716,-1.81713
1.1522,0.00952347,-0.390715,9.871,-1.79141
1.1523,0.0105105,-0.390893,9.87034,-1.76572
1.1524,0.0114975,-0.391068,9.86962,-1.74006
1.1525,0.0124845,-0.391241,9.86884,-1.71443
1.1526,0.0134713,-0.391411,9.86799,-1.68883
1.1527,0.0144581,-0.391579,9.86707,-1.66325
1.1528,0.0154447,-0.391744,9.8661,-1.63771
1.1529,0.0164313,-0.391906,9.86506,-1.61219
1.153,0.0174177,-0.392066,9.86396,-1.5867
1.1531,0.0184041,-0.392224,9.8628,-1.56124
1.1532,0.0193903,-0.392378,9.86157,-1.53581
1.1533,0.0203764,-0.392531,9.86029,-1.51041
1.1534,0.0213623,-0.392681,9.85894,-1.48504
1.1535,0.0223482,-0.392828,9.85753,-1.4597
1.1536,0.0233338,-0.392973,9.85606,-1.43438
1.1537,0.0243194,-0.393115,9.85452,-1.4091
1.1538,0.0253047,-0.393254,9.85293,-1.38385
1.1539,0.02629,-0.393391,9.85127,-1.35862
1.154,0.027275,-0.393526,9.84956,-1.33343
1.1541,0.0282599,-0.393658,9.84778,-1.30826
1.1542,0.0292446,-0.393788,9.84595,-1.28313
1.1543,0.0302291,-0.393915,9.84405,-1.25802
1.1544,0.0312134,-0.394039,9.8421,-1.23295
1.1545,0.0321975,-0.394161,9.84008,-1.2079
1.1546,0.0331814,-0.394281,9.83801,-1.18289
1.1547,0.0341651,-0.394398,9.83588,-1.1579
1.1548,0.0351486,-0.394512,9.83368,-1.13295
1.1549,0.0361318,-0.394625,9.83143,-1.10803
1.155,0.0371148,-0.394734,9.82912,-1.08313
1.1551,0.0380976,-0.394841,9.82675,-1.05827
1.1552,0.0390802,-0.394946,9.82433,-1.03344
1.1553,0.0400625,-0.395048,9.82184,-1.00864
1.1554,0.0410446,-0.395147,9.8193,-0.983872
1.1555,0.0420264,-0.395245,9.8167,-0.959134
1.1556,0.0430079,-0.395339,9.81404,-0.934426
1.1557,0.0439892,-0.395432,9.81133,-0.90975
1.1558,0.0449702,-0.395521,9.80856,-0.885105
1.1559,0.0459509,-0.395609,9.80573,-0.860491
1.156,0.0469313,-0.395693,9.80284,-0.835909
1.1561,0.0479114,-0.395776,9.7999,-0.811358
1.1562,0.0488913,-0.395856,9.7969,-0.786838
1.1563,0.0498708,-0.395933,9.79385,-0.76235
1.1564,0.05085,-0.396008,9.79074,-0.737894
1.1565,0.051829,-0.396081,9.78757,-0.713469
1.1566,0.0528076,-0.396151,9.78435,-0.689076
1.1567,0.0537858,-0.396218,9.78107,-0.664714
1.1568,0.0547638,-0.396284,9.77774,-0.640385
1.1569,0.0557414,-0.396347,9.77435,-0.616087
1.157,0.0567186,-0.396407,9.77091,-0.591822
1.1571,0.0576956,-0.396465,9.76741,-0.567588
1.1572,0.0586721,-0.39652,9.76386,-0.543387
1.1573,0.0596483,-0.396574,9.76026,-0.519218
1.1574,0.0606242,-0.396624,9.7566,-0.495081
1.1575,0.0615996,-0.396673,9.75288,-0.470976
1.1576,0.0625747,-0.396719,9.74911,-0.446904
1.1577,0.0635495,-0.396762,9.74529,-0.422864
1.1578,0.0645238,-0.396803,9.74142,-0.398856
1.1579,0.0654977,-0.396842,9.73749,-0.374881
1.158,0.0664713,-0.396878,9.73351,-0.350939
1.1581,0.0674444,-0.396912,9.72948,-0.327029
1.1582,0.0684172,-0.396943,9.72539,-0.303152
1.1583,0.0693895,-0.396973,9.72125,-0.279307
1.1584,0.0703614,-0.396999,9.71706,-0.255496
1.1585,0.0713329,-0.397024,9.71282,-0.231717
1.1586,0.072304,-0.397046,9.70852,-0.207971
1.1587,0.0732746,-0.397065,9.70417,-0.184258
1.1588,0.0742448,-0.397083,9.69978,-0.160578
1.1589,0.0752146,-0.397097,9.69533,-0.136931
1.159,0.0761839,-0.39711,9.69082,-0.113317
1.1591,0.0771527,-0.39712,9.68627,-0.0897367
1.1592,0.0781211,-0.397128,9.68167,-0.0661891
1.1593,0.0790891,-0.397133,9.67701,-0.0426748
1.1594,0.0800565,-0.397136,9.67231,-0.0191937
1.1595,0.0810235,-0.397137,9.66755,0.00425407
1.1596,0.0819901,-0.397136,9.66275,0.0276685
1.1597,0.0829561,-0.397132,9.65789,0.0510495
1.1598,0.0839216,-0.397125,9.65299,0.074397
1.1599,0.0848867,-0.397117,9.64803,0.0977111
1.16,0.0858512,-0.397106,9.64303,0.120992
1.1601,0.0868153,-0.397093,9.63797,0.144239
1.1602,0.0877788,-0.397077,9.63287,0.167452
1.1603,0.0887419,-0.397059,9.62772,0.190632
1.1604,0.0897044,-0.397039,9.62252,0.213778
1.1605,0.0906664,-0.397016,9.61727,0.23689
1.1606,0.0916278,-0.396991,9.61197,0.259968
1.1607,0.0925888,-0.396964,9.60662,0.283013
1.1608,0.0935491,-0.396935,9.60123,0.306024
1.1609,0.094509,-0.396903,9.59578,0.329001
1.161,0.0954683,-0.396869,9.59029,0.351944
1.1611,0.0964271,-0.396833,9.58475,0.374853
1.1612,0.0973853,-0.396794,9.57917,0.397728
1.1613,0.0983429,-0.396753,9.57353,0.420569
1.1614,0.0993,-0.39671,9.56785,0.443376
1.1615,0.100256,-0.396664,9.56212,0.466149
1.1616,0.101212,-0.396617,9.55635,0.488887
